2019-05-20 11:10:20.158 INFO  DefaultFactory Logging to 'C:\Users\karyn\OneDrive\Рабочий стол\RetailDemo\Billing\bin\Debug\' with level Info
2019-05-20 11:32:31.749 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:31.780 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:31.811 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:31.843 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:31.874 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:31.905 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:31.936 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:31.968 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:31.999 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.030 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.061 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.093 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.124 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.155 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.186 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.218 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.264 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.311 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.343 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.374 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.405 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.436 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.468 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.499 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.530 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.561 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.592 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.624 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.655 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.686 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.717 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.749 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.780 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.827 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.858 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.889 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.921 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.952 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:32.983 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.014 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.046 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.077 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.108 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.139 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.170 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.202 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.233 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.280 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.311 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.342 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.374 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.405 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.436 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.483 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.514 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.545 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.577 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.608 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.639 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.686 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.733 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.764 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.795 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.827 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.858 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.889 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.920 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.952 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:33.983 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.014 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.045 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.077 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.108 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.139 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.170 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.201 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.233 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.264 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.295 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.326 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.358 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.389 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.420 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.451 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.483 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.514 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.545 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.576 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.608 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.639 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.670 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.701 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.733 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.779 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.811 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.842 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.873 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.904 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.936 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.967 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:34.998 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.029 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.076 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.108 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.139 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.170 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.201 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.233 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.264 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.295 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.326 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.357 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.389 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.420 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.451 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.482 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.514 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.545 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.576 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.607 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.639 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.670 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.701 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.732 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.764 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.795 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.826 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.857 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.904 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.935 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.967 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:35.998 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.029 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.060 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.092 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.123 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.154 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.189 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.218 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.254 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.291 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.319 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.354 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.377 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.408 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.440 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.471 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.518 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.549 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.580 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.611 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.643 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.674 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.705 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.736 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.768 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.799 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.830 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.861 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.893 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.955 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:36.986 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:37.018 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:37.054 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
2019-05-20 11:32:37.093 INFO  Billing.OrderPlacedHandler Received OrderPlaced, OrderId = d2315bd6-163c-4942-bc56-a06ce54a7a17 - Charging credit card...
